Id,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,SalePrice,LotFrontage_missing_flag,Alley_missing_flag,MasVnrType_missing_flag,MasVnrArea_missing_flag,BsmtQual_missing_flag,BsmtCond_missing_flag,BsmtExposure_missing_flag,BsmtFinType1_missing_flag,BsmtFinType2_missing_flag,Electrical_missing_flag,FireplaceQu_missing_flag,GarageType_missing_flag,GarageYrBlt_missing_flag,GarageFinish_missing_flag,GarageQual_missing_flag,GarageCond_missing_flag,PoolQC_missing_flag,Fence_missing_flag,MiscFeature_missing_flag,Garage_BwH,YearBuilt_DECADE_BIN,YearRemodAdd_DECADE_BIN,totalSqFeet,totalBathroom,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_None,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,PavedDrive_N,PavedDrive_P,PavedDrive_Y,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1143,0.24600638977635783,0.05201673053444507,0.7777777777777778,0.5,0.2125,0.6666666666666666,0.5,1.0,0.75,1.0,0.16666666666666666,0.203756201275691,1.0,0.0,0.13527397260273974,0.23993453355155483,1.0,0.23776517538332284,0.6595641646489104,0.0,0.46985681989449884,0.3333333333333333,0.0,0.75,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6923076923076923,0.0,0.25,0.6,0.6666666666666666,0.6,0.706989247311828,0.6,0.6,0.0877808988764045,0.1940700808625337,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2727272727272727,424870.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,0.3468208092485549,4.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1144,0.0,0.04622375361976076,0.4444444444444444,0.25,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.16666666666666666,0.05102763997165131,1.0,0.0,0.3073630136986301,0.1646481178396072,0.5,0.14114681789540012,0.0,0.0,0.12660135644310475,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03234501347708895,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5454545454545454,80000.0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.35714285714285715,0.8333333333333334,0.14696093886845332,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1145,0.19169329073482427,0.06531356355623338,0.3333333333333333,0.375,0.0,0.3333333333333333,0.25,0.8,0.75,0.25,0.5,0.06165839829907867,1.0,0.0,0.1386986301369863,0.1099836333878887,0.25,0.07099348876286495,0.12203389830508475,0.0,0.11115297663903542,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.0,0.23076923076923078,0.0,0.0,0.0,1.0,0.2,0.1881720430107527,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.5454545454545454,80000.0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.5,1.0,0.11052723769486775,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1146,0.16613418530351437,0.029655239335275085,0.4444444444444444,0.625,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.4460616438356164,0.17054009819967267,1.0,0.148708254568368,0.2585956416464891,0.0,0.23398643556895252,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.0,0.25,0.8,1.0,0.2,0.15120967741935484,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6363636363636364,149000.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.5714285714285714,1.0,0.2000350324049746,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1147,0.0,0.05943054036826384,0.5555555555555556,0.5,0.053125,0.6666666666666666,0.5,0.8,0.75,0.25,0.16666666666666666,0.22289156626506024,1.0,0.0,0.017123287671232876,0.21243862520458265,0.5,0.2024784709094728,0.0,0.0,0.1816126601356443,0.3333333333333333,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.0,0.25,0.6,1.0,0.4,0.2708333333333333,0.6,0.6,0.11587078651685394,0.03504043126684636,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.36363636363636365,180000.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.14285714285714285,0.3333333333333333,0.1981082501313715,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1148,0.23961661341853036,0.06423300827681042,0.6666666666666666,0.75,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.6666666666666666,0.04872430900070872,1.0,0.0,0.1836472602739726,0.11522094926350246,1.0,0.11048099138836379,0.34092009685230024,0.0,0.23172569706103993,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,0.0,0.38461538461538464,0.0,0.25,0.8,1.0,0.2,0.15725806451612903,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5454545454545454,174500.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.5,1.0,0.16938167805219828,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1149,0.0,0.02641357349700615,0.6666666666666666,0.75,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.24486301369863014,0.09361702127659574,0.5,0.04998949800462088,0.26101694915254237,0.0,0.14638281838733985,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.0,0.25,0.8,1.0,0.2,0.1935483870967742,0.6,0.6,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.2,0.0,0.6363636363636364,116900.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.5714285714285714,1.0,0.11814678577684358,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1150,0.1597444089456869,0.04622375361976076,0.6666666666666666,1.0,0.0,0.3333333333333333,0.75,0.6,0.75,0.25,0.3333333333333333,0.1105598866052445,1.0,0.0,0.01113013698630137,0.10638297872340426,1.0,0.10459987397605545,0.31476997578692495,0.0,0.2162773172569706,0.0,0.5,0.25,0.0,0.375,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.0,0.0,0.0,1.0,0.4,0.21774193548387097,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5454545454545454,143000.0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.6428571428571429,0.3333333333333333,0.15747066036083376,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1151,0.18210862619808307,0.04190153250206885,0.5555555555555556,0.5,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.398972602739726,0.1525368248772504,1.0,0.12560386473429952,0.0,0.0,0.11266013564431047,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.6666666666666666,0.15384615384615385,0.0,0.25,0.8,1.0,0.2,0.2056451612903226,0.6,0.6,0.0,0.0,0.21146245059288538,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,124000.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.42857142857142855,1.0,0.13399894902785076,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1152,0.4281150159744409,0.09878076179391732,0.4444444444444444,0.375,0.0825,0.3333333333333333,0.5,0.6,0.75,0.25,0.5,0.03118355776045358,1.0,0.0,0.5522260273972602,0.23993453355155483,0.5,0.23776517538332284,0.0,0.0,0.2132629992464205,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,0.0,0.3076923076923077,0.0,0.5,0.8,0.3333333333333333,0.4,0.3548387096774194,0.6,0.6,0.0,0.18867924528301888,0.0,0.0,0.1736111111111111,0.0,0.0,0.2,0.0,0.9090909090909091,149900.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.35714285714285715,0.8333333333333334,0.2275354703100368,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1153,0.28753993610223644,0.07692953281003041,0.5555555555555556,0.75,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.3333333333333333,0.05244507441530829,0.16666666666666666,0.3584534731323722,0.09845890410958905,0.17561374795417348,1.0,0.3102289434992649,0.0,0.0,0.2782592313489073,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,0.3076923076923077,0.0,0.25,0.8,0.3333333333333333,0.4,0.31586021505376344,0.6,0.6,0.0,0.0,0.2766798418972332,0.0,0.0,0.0,0.0,0.2,0.0,0.5454545454545454,230000.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.35714285714285715,0.0,0.2233315817130846,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1154,0.0,0.02755415962528596,0.5555555555555556,0.875,0.0,0.6666666666666666,0.75,0.6,0.75,0.75,0.3333333333333333,0.09532246633593196,1.0,0.0,0.1190068493150685,0.13355155482815056,1.0,0.1012392354547364,0.0,0.0,0.09080633006782216,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.0,0.0,0.0,1.0,0.2,0.2903225806451613,0.6,0.6,0.0,0.0,0.09486166007905138,0.0,0.0,0.0,0.0,0.2,0.0,0.45454545454545453,120500.0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.5714285714285714,0.0,0.11368015414258188,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1155,0.0,0.07443825258247187,0.6666666666666666,0.625,0.18,0.3333333333333333,0.5,0.6,0.75,1.0,0.3333333333333333,0.08043940467753366,1.0,0.0,0.175513698630137,0.1414075286415712,0.5,0.11930266750682629,0.44455205811138016,0.0,0.27995478522984174,0.0,0.0,0.25,1.0,0.5,0.3333333333333333,0.6666666666666666,0.46153846153846156,0.0,0.5,0.8,1.0,0.4,0.33064516129032256,0.6,0.6,0.042134831460674156,0.11320754716981132,0.0,0.0,0.4739583333333333,0.0,0.0,1.0,0.0,0.36363636363636365,201800.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.2857142857142857,0.3333333333333333,0.20581537922578386,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1156,0.28753993610223644,0.05683720769764869,0.4444444444444444,0.875,0.0,0.6666666666666666,0.75,0.8,0.75,1.0,0.3333333333333333,0.20499645641389086,1.0,0.0,0.11986301369863013,0.23518821603927986,0.5,0.23167401806343205,0.0,0.0,0.20779954785229843,0.3333333333333333,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.0,0.25,0.4,0.6666666666666666,0.4,0.3548387096774194,0.6,0.6,0.0,0.02830188679245283,0.0,0.0,0.3125,0.0,0.0,0.2,0.0,0.5454545454545454,218000.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.21428571428571427,0.0,0.22245577158871957,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1157,0.2715654952076677,0.04832483332974989,0.4444444444444444,0.875,0.0,0.3333333333333333,0.75,0.6,0.75,1.0,0.3333333333333333,0.11215450035435862,1.0,0.0,0.2508561643835616,0.19950900163666122,0.75,0.19554715395925226,0.0,0.0,0.17539562923888471,0.0,0.5,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.0,0.25,0.8,0.6666666666666666,0.4,0.33736559139784944,0.6,0.6,0.0,0.12398921832884097,0.0,0.18961863647765959,0.0,0.0,0.0,0.8,0.0,0.8181818181818182,179900.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.2857142857142857,0.16666666666666666,0.1882991767384831,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
