LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,LotFrontage_missing_flag,Alley_missing_flag,MasVnrType_missing_flag,MasVnrArea_missing_flag,BsmtQual_missing_flag,BsmtCond_missing_flag,BsmtExposure_missing_flag,BsmtFinType1_missing_flag,BsmtFinType2_missing_flag,Electrical_missing_flag,FireplaceQu_missing_flag,GarageType_missing_flag,GarageYrBlt_missing_flag,GarageFinish_missing_flag,GarageQual_missing_flag,GarageCond_missing_flag,PoolQC_missing_flag,Fence_missing_flag,MiscFeature_missing_flag,Garage_BwH,YearBuilt_DECADE_BIN,YearRemodAdd_DECADE_BIN,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_None,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,PavedDrive_N,PavedDrive_P,PavedDrive_Y,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.0,0.036898201753222774,0.3333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.2876712328767123,0.1099836333878887,1.0,0.14364387333639284,0.0,0.0,0.11793519216277318,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.3333333333333333,0.25,0.0,0.0,0.0,1.0,0.25,0.20310296191819463,0.6,0.6,0.08695652173913043,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.8181818181818182,2009,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.35714285714285715,0.8333333333333334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.1597444089456869,0.03921583073824687,0.4444444444444444,1.0,0.0,0.3333333333333333,1.0,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.2988013698630137,0.11423895253682488,1.0,0.08352455254703993,0.0,0.0,0.06857573474001508,0.0,0.5,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3656307129798903,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.45454545454545453,2009,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.42857142857142855,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.19169329073482427,0.044194620353256865,0.3333333333333333,0.42857142857142855,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.430222602739726,0.16448445171849427,0.3333333333333333,0.15396971087654887,0.0,0.0,0.12641296156744536,0.0,0.0,0.3333333333333333,0.0,0.25,0.5,0.0,0.25,0.0,0.3333333333333333,0.6,1.0,0.5,0.47390691114245415,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.9090909090909091,2009,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.35714285714285715,0.8333333333333334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5814696485623003,0.0642162252384963,0.6666666666666666,0.42857142857142855,0.0,0.6666666666666666,0.5,0.8,0.75,0.75,0.16666666666666666,0.2303330970942594,1.0,0.0,0.09845890410958905,0.25040916530278234,1.0,0.2744378155117026,0.0,0.0,0.22532027128862095,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.5,0.6666666666666666,0.4166666666666667,0.0,0.3333333333333333,0.8,0.3333333333333333,0.75,0.44428772919605075,0.6,0.6,0.1956521739130435,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.9090909090909091,2007,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.18849840255591055,0.050784621767876514,0.6666666666666666,0.42857142857142855,0.0,0.6666666666666666,0.5,0.8,0.75,0.75,1.0,0.0,1.0,0.0,0.3625856164383562,0.1386252045826514,1.0,0.1177145479577788,0.594017094017094,0.0,0.30614167294649586,0.0,0.0,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5,0.0,0.3333333333333333,0.8,0.3333333333333333,0.5,0.306064880112835,0.6,0.6,0.1358695652173913,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5454545454545454,2007,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.20766773162939298,0.03146943406805153,0.3333333333333333,0.14285714285714285,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.5,0.11020552799433027,1.0,0.0,0.21404109589041095,0.18363338788870703,0.3333333333333333,0.2280862781092244,0.3488247863247863,0.0,0.31028636021100225,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.5,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.6,1.0,0.5,0.40620592383638926,0.6,0.6,0.5855978260869565,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,2009,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5714285714285714,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.28753993610223644,0.041610875305234184,0.5555555555555556,0.2857142857142857,0.0,0.3333333333333333,0.5,0.6,0.75,0.5,1.0,0.0,1.0,0.0,0.4315068493150685,0.16497545008183306,0.3333333333333333,0.19366681964203764,0.5512820512820513,0.0,0.35342878673700073,0.0,0.0,0.6666666666666666,0.0,0.625,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.25,0.14456981664315938,0.4,0.6,0.0,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.36363636363636365,2007,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.9285714285714286,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.19169329073482427,0.02361175249878405,0.5555555555555556,0.42857142857142855,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.410958904109589,0.15711947626841244,0.3333333333333333,0.14960991280403854,0.0,0.0,0.12283345892991711,0.0,0.0,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.25,0.0,0.3333333333333333,0.8,1.0,0.25,0.12693935119887165,0.6,0.6,0.0,0.2340036563071298,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.36363636363636365,2007,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.5714285714285714,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.25559105431309903,0.04015933314342369,0.5555555555555556,0.42857142857142855,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.5,0.04961020552799433,1.0,0.0,0.3219178082191781,0.16890343698854338,0.3333333333333333,0.1601652134006425,0.11752136752136752,0.0,0.17294649585531274,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.25,0.20310296191819463,0.6,0.6,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.2,0.0,0.2727272727272727,2008,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.42857142857142855,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.17252396166134185,0.024395585266161715,0.4444444444444444,0.8571428571428571,0.0,0.3333333333333333,0.75,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.3339041095890411,0.1276595744680851,0.6666666666666666,0.10234052317576871,0.1282051282051282,0.0,0.1292388847023361,0.0,0.0,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188405797101449,0.0,0.0,0.0,0.0,0.2,0.0,0.36363636363636365,2010,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1.0,0.16666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.041218958921545354,0.5555555555555556,0.42857142857142855,0.0,0.3333333333333333,0.5,0.6,0.75,1.0,0.3333333333333333,0.2776399716513111,1.0,0.0,0.0,0.25646481178396074,0.3333333333333333,0.28292794860027537,0.0,0.0,0.2322908816880181,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.5,0.6666666666666666,0.25,0.0,0.6666666666666666,0.6,0.6666666666666666,0.5,0.5035260930888575,0.6,0.6,0.358695652173913,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.36363636363636365,2009,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.21428571428571427,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.31309904153354634,0.03595469934804595,0.4444444444444444,0.42857142857142855,0.0,0.3333333333333333,0.25,0.6,0.75,0.25,0.5,0.11428065201984408,1.0,0.0,0.11558219178082192,0.1497545008183306,0.3333333333333333,0.1911427260211106,0.0,0.0,0.15693293142426526,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,1.0,0.5,0.34908321579689705,0.6,0.6,0.0,0.0,0.391304347826087,0.0,0.2625,0.0,0.0,0.2,0.0,0.36363636363636365,2007,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.6428571428571429,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.19169329073482427,0.029272766929844977,0.4444444444444444,0.7142857142857143,0.0,0.3333333333333333,0.5,0.6,0.75,0.5,0.3333333333333333,0.15095676824946846,1.0,0.0,0.04280821917808219,0.155810147299509,0.3333333333333333,0.14180816888480954,0.0,0.0,0.11642803315749811,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.5923836389280677,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.45454545454545453,2008,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.42857142857142855,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.24600638977635783,0.04192537610695979,0.7777777777777778,0.42857142857142855,0.2125,0.6666666666666666,0.5,1.0,0.75,1.0,0.16666666666666666,0.203756201275691,1.0,0.0,0.13527397260273974,0.23993453355155483,1.0,0.25975217989903626,0.7275641025641025,0.0,0.46985681989449884,0.3333333333333333,0.0,1.0,0.0,0.5,0.5,0.6666666666666666,0.75,0.0,0.3333333333333333,0.6,0.6666666666666666,0.75,0.7418899858956276,0.6,0.6,0.16983695652173914,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2727272727272727,2007,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.0,0.0372562488198027,0.4444444444444444,0.14285714285714285,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.16666666666666666,0.05102763997165131,1.0,0.0,0.3073630136986301,0.1646481178396072,0.3333333333333333,0.15419917393299679,0.0,0.0,0.12660135644310475,0.0,0.0,0.3333333333333333,0.0,0.375,0.5,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5454545454545454,2008,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.35714285714285715,0.8333333333333334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
